-0.14449137	-0.15199858	0.18648393	-0.14808652	0.19515288	0.16776556	-0.18994887	0.18884043	0.1205031	-0.13657863	-0.11901966	-0.17128381	0.120012075	0.21916623	0.120178975	0.11303138
-0.12621145	-0.14905834	0.11476811	-0.15075296	0.1540549	0.19134182	-0.19370043	0.16665179	0.16734253	-0.17518425	-0.15851037	-0.14777343	0.13515893	0.12511006	0.17670172	0.1525865
-0.08244254	-0.022640435	0.029586699	-0.074723646	0.016743004	0.085129686	0.000698476	0.062210307	0.04408819	-0.066935316	-0.08178731	-0.08631344	0.031294663	0.014624289	0.08552168	0.018256556
0.09203488	0.0127917025	-0.02378674	0.034007423	-0.09667894	-0.028582733	0.06410024	-0.07723793	-0.0891285	0.020271344	0.070914395	0.013114081	-0.104240574	-0.06251368	-0.086376905	-0.02904568
-0.16227525	-0.14441054	0.22129314	-0.22927956	0.12952581	0.20684831	-0.15574051	0.13989832	0.16115901	-0.18102159	-0.20629019	-0.15124334	0.16571756	0.238042	0.20814762	0.12883222
-0.14960332	-0.1787772	0.1452647	-0.1444149	0.16925457	0.14924155	-0.13752533	0.1494271	0.14854763	-0.20254356	-0.17167826	-0.22073308	0.12828976	0.19384497	0.192584	0.17253466
-0.09639111	-0.10043285	0.14886609	-0.16383477	0.12493813	0.06491779	-0.06975244	0.066749	0.1320249	-0.14705737	-0.1457515	-0.09717146	0.099658035	0.116945975	0.122973844	0.110658884
0.12281808	0.16916014	-0.14673887	0.18068951	-0.114099585	-0.16655278	0.15971771	-0.17303595	-0.184833	0.13453728	0.12612991	0.20369568	-0.13108417	-0.19191544	-0.14463827	-0.15720037
0.22779167	0.23529206	-0.14807531	0.17369696	-0.22042397	-0.15705825	0.17004666	-0.21914078	-0.23230939	0.2223114	0.1756739	0.147804	-0.18927795	-0.20936486	-0.19830255	-0.19959077
0.01936472	0.010001843	0.016039269	-0.072666496	0.00023366237	-0.017832395	-0.066117704	0.07163679	-0.0123460125	-0.05771145	0.0052260053	0.006308879	0.012650641	0.015274287	-0.005530843	0.054941162
0.27895966	0.2956701	-0.31808743	0.3186122	-0.2426384	-0.2995281	0.27821943	-0.2879902	-0.28766492	0.27280158	0.31932572	0.296557	-0.2521161	-0.37178755	-0.254266	-0.32122478
0.32716307	0.35074848	-0.33574757	0.31514898	-0.25896698	-0.29626408	0.2514092	-0.31360096	-0.2714595	0.26857185	0.35526496	0.29679558	-0.32784033	-0.32557923	-0.28458503	-0.32449135
-0.3035395	-0.33222175	0.29983538	-0.30415857	0.25415906	0.33013383	-0.2588903	0.31822878	0.36457035	-0.34137818	-0.32301936	-0.27149194	0.3069605	0.38392356	0.24009661	0.3256751
0.13560054	0.15133314	-0.13485895	0.14916138	-0.073758066	-0.066930085	0.08235958	-0.11927611	-0.08039014	0.15284882	0.10927607	0.14835525	-0.10893022	-0.090905204	-0.08157402	-0.12129915
-0.090755016	-0.13793984	0.12918277	-0.05275949	0.07011301	0.083130166	-0.04337143	0.1411165	0.09573701	-0.14576465	-0.13362426	-0.07283207	0.09329153	0.07139886	0.054200877	0.060144026
0.24494974	0.24975565	-0.19798525	0.19532111	-0.2489459	-0.19259281	0.17827642	-0.254968	-0.17806189	0.17860143	0.18151557	0.20859979	-0.25662875	-0.2632097	-0.23003194	-0.19761395
-0.13086884	-0.14095101	0.119927205	-0.13795997	0.14603569	0.1703839	-0.18933895	0.13269547	0.19015312	-0.22465904	-0.22020766	-0.19108371	0.1309321	0.16000786	0.19734849	0.14489764
-0.14141326	-0.1995925	0.1864938	-0.14353615	0.17027918	0.09591906	-0.095915064	0.19473456	0.13889326	-0.2039882	-0.15756735	-0.109003864	0.18879849	0.2099143	0.09304526	0.1518029
0.09774237	0.03701242	-0.09080066	0.092509724	-0.0884685	-0.09696127	0.06849476	-0.034573153	-0.09843181	0.04133193	0.055422552	0.037118163	-0.103151836	-0.062815554	-0.11302527	-0.030020926
-0.20109405	-0.3053096	0.24932772	-0.3125059	0.28733084	0.24993469	-0.19741689	0.2903596	0.2350008	-0.2942288	-0.25326097	-0.3062337	0.27642462	0.24847299	0.21181378	0.22482659
0.06039562	0.034309153	-0.064869255	0.05131259	-0.01638937	-0.06870501	0.036308542	-0.026669165	-0.0918802	0.104720704	0.11389581	0.07251311	-0.07308559	-0.11034969	-0.029936884	-0.09113304
-0.0679745	-0.04940184	0.10286468	-0.04562577	0.024757115	0.051318344	-0.024395293	0.058365833	0.11559719	-0.047219798	-0.061234068	-0.08856531	0.047613848	0.08002016	0.10623855	0.032850467
-0.2628432	-0.29062742	0.2907824	-0.29664382	0.28287876	0.22934707	-0.28243622	0.21937503	0.2863496	-0.24116504	-0.24035189	-0.2280243	0.29828796	0.30919582	0.2370762	0.2459517
0.02695705	-0.04190251	0.05357662	0.027081244	0.014270959	-0.023199974	0.025718344	0.04723208	-0.012410005	0.020845724	-0.052546047	-0.028324505	-0.025083588	-0.03124379	0.05267259	-0.03331182
0.2809668	0.34156978	-0.2225851	0.29158637	-0.27928668	-0.25628388	0.25163203	-0.22502257	-0.31012538	0.3007639	0.24685943	0.30619842	-0.30537876	-0.31213793	-0.21959469	-0.260709
-0.10550461	-0.12297039	0.13596077	-0.14127216	0.16118172	0.15332371	-0.17391245	0.16150147	0.19271514	-0.15675442	-0.125157	-0.12172436	0.15979405	0.15599304	0.14226824	0.10291367
-0.015155793	-0.0021577694	0.009810313	-0.038752284	0.032098595	0.024501832	0.034787178	0.023692941	-0.045365192	-3.8682425e-05	0.026742142	0.02418036	-0.04202019	0.00886868	-0.040006366	0.019760381
-0.24171972	-0.29249942	0.31991014	-0.2994472	0.30261147	0.25353396	-0.25736535	0.2358867	0.26149216	-0.27691022	-0.29680738	-0.2537357	0.26413956	0.3266886	0.26824072	0.3121824
-0.15027077	-0.16615775	0.17550035	-0.23045668	0.20966978	0.1462354	-0.18077007	0.22340897	0.23503277	-0.18580315	-0.16180032	-0.20460834	0.18867563	0.24668854	0.19956739	0.22519492
-0.1359043	-0.16648366	0.13305789	-0.17501728	0.12718166	0.121978246	-0.08589545	0.1427284	0.09534374	-0.16365555	-0.14713915	-0.12639357	0.10392177	0.10808099	0.14914773	0.13393903
-0.008415166	-0.03026829	-0.023939008	0.030255526	-0.011897016	-0.021770744	0.016278012	0.054783627	0.04546368	0.026459955	0.02825488	0.023520228	0.0012882242	-0.019162076	-0.014265553	0.030055385
0.012942558	0.06038623	-0.029205104	0.057081886	-0.058128808	-0.064717166	0.056932982	-0.069979094	-0.041870825	0.073862925	0.05932224	-0.013490765	0.011678012	0.017841702	-0.014394056	-0.062403217
0.15596274	0.09855283	-0.13730052	0.12272464	-0.06475145	-0.11063606	0.14037152	-0.13147579	-0.12966248	0.117171876	0.122104414	0.11933639	-0.08211037	-0.1565699	-0.13214076	-0.05822041
0.05315498	0.15997253	-0.06394985	0.1519962	-0.06991221	-0.10691836	0.09204583	-0.07322285	-0.15181899	0.15652385	0.10148099	0.06720764	-0.14292863	-0.09468207	-0.12925026	-0.10913975
-0.17360626	-0.14360234	0.09111091	-0.1643562	0.15335576	0.15205476	-0.12818195	0.16975757	0.10405804	-0.18451133	-0.12613364	-0.118154556	0.115711406	0.13573983	0.07608915	0.08736457
-0.11392448	-0.09819998	0.12964346	-0.13679317	0.11161219	0.07627057	-0.08665375	0.067841545	0.11478295	-0.09569073	-0.057275657	-0.06015964	0.07175983	0.09789323	0.12995061	0.072181635
0.2730338	0.37535095	-0.24060501	0.30576286	-0.25617784	-0.29248247	0.23336528	-0.3347525	-0.2925682	0.31530616	0.287151	0.28799486	-0.30374196	-0.33822787	-0.30173987	-0.29889736
-0.17439482	-0.16279098	0.18515182	-0.17925939	0.15220451	0.11331864	-0.09990736	0.12737896	0.1743291	-0.19303367	-0.13559029	-0.19089836	0.19090159	0.11896558	0.17445503	0.097423926
-0.020495756	0.060073115	-0.06145024	0.0003306113	0.01489675	0.0065670134	0.05448159	0.014164919	-0.028041922	0.01290972	-0.00224046	-0.009886083	-0.048695445	0.023838742	0.007398538	-0.039495733
-0.07824917	-0.043861676	0.090172574	-0.0855345	0.020697797	0.03227011	-0.02921848	0.044214312	0.07491044	-0.024114272	-0.016557448	-0.09922183	0.031004818	0.07283177	0.01490914	0.017009957
-0.09356406	-0.05743832	0.06385237	-0.04900451	0.06492774	0.060854286	-0.0080924835	0.04083579	0.051468235	-0.047242794	-0.05930304	-0.06407662	0.0213752	0.074582934	0.104147695	0.017544866
-0.104696184	-0.113729075	0.047092162	-0.10410042	0.03335101	0.034615528	-0.0896819	0.041926153	0.041313134	-0.05162693	-0.054680392	-0.015683105	0.028631393	0.036285993	0.0698684	0.015449396
-0.1635116	-0.19946177	0.128585	-0.13843311	0.17344217	0.18294317	-0.13507067	0.15262704	0.12767106	-0.2203605	-0.18839884	-0.12712494	0.1844952	0.20897727	0.1813074	0.17323522
-0.09911228	-0.0787698	0.11229513	-0.09700813	0.08066185	0.088738166	-0.07042384	0.08461557	0.13620219	-0.09871096	-0.07501819	-0.119359896	0.096361324	0.13689181	0.1091396	0.123670325
0.12044069	0.1057385	-0.09248814	0.10887084	-0.032637004	-0.035259515	0.09954457	-0.07065391	-0.08703887	0.11490269	0.09078637	0.05238406	-0.06808654	-0.09022986	-0.11176762	-0.109714076
-0.046412263	-0.10037184	0.08066498	-0.07910146	0.06253083	0.10690378	-0.036574945	0.07098671	0.09466406	-0.0985151	-0.11918789	-0.05560002	0.13316269	0.14354135	0.12238902	0.10460381
0.058136083	0.1045173	-0.06380405	0.11913019	-0.100119315	-0.033401836	0.054566264	-0.065358765	-0.13590404	0.100812495	0.04154237	0.051429886	-0.05077363	-0.09553557	-0.048600204	-0.07171992
0.26628867	0.2831868	-0.24475224	0.28030312	-0.2913413	-0.2831104	0.26336592	-0.2720367	-0.31457713	0.27522913	0.29929173	0.2803983	-0.21453132	-0.3451184	-0.2230647	-0.23375799
-0.2949195	-0.2863206	0.3013435	-0.31514266	0.26106402	0.21760778	-0.30261463	0.22412731	0.30952188	-0.26975885	-0.31802738	-0.27378663	0.30017883	0.2776767	0.2800223	0.2662278
-0.009982062	0.015813082	-0.016094172	0.061285272	-0.027247123	-0.08866062	0.05331243	-0.08853506	-0.0672805	0.0716849	0.054739356	0.06590159	-0.058851734	-0.079889126	-0.086567536	-0.07905001
0.15046354	0.09929453	-0.12664764	0.09704055	-0.13390908	-0.06687358	0.09360886	-0.12370122	-0.118751	0.09613931	0.09162637	0.13545695	-0.13245344	-0.09581434	-0.12062377	-0.071771875
0.14795455	0.2227531	-0.12576576	0.21882108	-0.15081309	-0.17083818	0.17853302	-0.18644832	-0.20403172	0.22357857	0.20975764	0.14518026	-0.18318976	-0.20437607	-0.18402709	-0.16067432
-0.066020705	-0.06475716	0.09101131	-0.13434364	0.12622343	0.07572116	-0.091771096	0.048486065	0.038281757	-0.10151706	-0.13164158	-0.04356426	0.07481015	0.041120067	0.029369507	0.11947622
0.21850486	0.23686098	-0.29308277	0.24395932	-0.20670748	-0.2647853	0.25159863	-0.28523144	-0.2810797	0.25787643	0.30913356	0.24661006	-0.23700276	-0.308367	-0.2270158	-0.2914342
0.19898055	0.23192984	-0.19697204	0.17541312	-0.18475175	-0.12846005	0.19879676	-0.17788698	-0.18760143	0.17447224	0.19285779	0.16996102	-0.20643082	-0.18925437	-0.22060332	-0.20869161
0.064353	0.048917226	-0.05977946	0.050449185	-0.0898108	-0.05389103	0.0943615	-0.09296784	-0.07911585	0.12127192	0.10391143	0.04567856	-0.09016037	-0.026523024	-0.028985837	-0.09116323
-0.09161694	-0.09283255	0.1590969	-0.082402326	0.11335517	0.10640888	-0.07205276	0.14066021	0.10942384	-0.12845963	-0.17356676	-0.124391004	0.10118324	0.12655233	0.0712483	0.15964857
-0.09404175	-0.133572	0.11405723	-0.084832825	0.12970853	0.09905657	-0.11579989	0.09437343	0.14848603	-0.12494963	-0.0968147	-0.064059466	0.06924672	0.11365682	0.09625286	0.1243011
-0.3107975	-0.32747322	0.28542495	-0.29575774	0.26562202	0.2867642	-0.26585868	0.23177049	0.27813578	-0.326211	-0.2833945	-0.27066314	0.30041793	0.30573905	0.2756714	0.2726494
-0.13863386	-0.21827058	0.17712559	-0.17538328	0.18957177	0.14255658	-0.20602423	0.17227739	0.1940029	-0.14957152	-0.22789435	-0.15073025	0.18901002	0.1677653	0.1664014	0.14953956
-0.19759022	-0.22086586	0.23419254	-0.29628065	0.22585568	0.19427797	-0.23730858	0.22683531	0.26887527	-0.29718268	-0.24123952	-0.28178707	0.19778702	0.25754035	0.20866574	0.2390216
0.15611307	0.20980008	-0.18978308	0.14642918	-0.16252519	-0.1386645	0.1999854	-0.1460098	-0.18439418	0.13377157	0.14116572	0.18939312	-0.12586027	-0.1634252	-0.13428564	-0.15584484
-0.23363562	-0.32000187	0.23138629	-0.26504385	0.2408652	0.29182678	-0.21965948	0.24621505	0.27213106	-0.27404925	-0.3415076	-0.29989636	0.24975659	0.36712146	0.24888681	0.3034306
-0.14826006	-0.14253129	0.12630856	-0.1749697	0.14390999	0.10890087	-0.071435094	0.13296561	0.0838602	-0.15231845	-0.17421825	-0.09170738	0.08517549	0.18094908	0.073219694	0.14083159
0.062377777	0.054638986	-0.070773594	0.14107375	-0.11613052	-0.052091658	0.121288314	-0.13532482	-0.10922628	0.0603382	0.1438639	0.1265957	-0.12862892	-0.09493	-0.088573664	-0.0868621
-0.08670253	-0.15476564	0.15907292	-0.09780933	0.1522832	0.101951286	-0.10900078	0.09868371	0.08177256	-0.10085305	-0.14392586	-0.1255328	0.09486366	0.12785555	0.16320279	0.16182719
-0.05669227	-0.00034140257	0.059520263	0.022436691	-0.002320566	0.00591159	-0.018037427	0.042300906	0.02518848	-0.027381694	-0.056987263	0.012076253	0.043808755	0.03897104	0.0056671603	0.0054408005
-0.24877922	-0.23866789	0.276193	-0.24453542	0.19603088	0.27864182	-0.22090632	0.2643576	0.23555514	-0.25487238	-0.30658832	-0.2730208	0.2760461	0.24845898	0.18737	0.26245043
-0.062886454	-0.048401088	0.11584414	-0.08898082	0.04079484	0.023341335	-0.0337454	0.05049705	0.027527522	-0.07160719	-0.062061146	-0.06908673	0.11181553	0.050316058	0.055465277	0.049960937
0.3021411	0.33404192	-0.27035013	0.30743006	-0.29945284	-0.28056577	0.29015818	-0.3092293	-0.25293082	0.29652742	0.3123305	0.27976805	-0.26765314	-0.3506683	-0.23751612	-0.27326378
-0.14858107	-0.13680026	0.12740083	-0.14085686	0.14080417	0.124430396	-0.16261154	0.14799295	0.17988172	-0.1196216	-0.16741157	-0.175382	0.17291726	0.14780061	0.11818274	0.15018384
-0.20328179	-0.2840469	0.24090292	-0.2657262	0.1833253	0.2473857	-0.1610917	0.22214085	0.2728449	-0.27046913	-0.18807432	-0.24677289	0.24255565	0.2358011	0.21827804	0.2206182
0.20137551	0.21821037	-0.13979481	0.18483883	-0.21683846	-0.15447333	0.17564131	-0.19252418	-0.14889061	0.15875229	0.2029893	0.17655125	-0.15441892	-0.16817574	-0.11743159	-0.12823902
0.01813818	0.040387303	-0.08432467	0.09503127	-0.090957366	-0.07779139	0.06606036	-0.09460035	-0.06900756	0.077893004	0.09652165	0.09366895	-0.057819553	-0.056812275	-0.102583215	-0.04501109
-0.25019532	-0.31035888	0.20980853	-0.23769358	0.22857729	0.28127804	-0.26016876	0.27657488	0.24107872	-0.31394118	-0.22305943	-0.24161866	0.24492557	0.32716376	0.25066584	0.29104853
0.29205662	0.38122067	-0.3177305	0.3101167	-0.32347265	-0.32387424	0.26790407	-0.3622685	-0.37003538	0.3917545	0.39694434	0.34550333	-0.2853364	-0.40022835	-0.2851899	-0.32163113
-0.056231663	-0.03911022	0.09093205	-0.09017152	0.026557311	0.08967215	-0.0009218266	0.03997308	0.028206985	-0.0011606324	-0.017454278	-0.07061577	0.004292791	0.0869882	0.06335586	0.01834402
-0.017574908	0.029096268	0.04305408	0.024501268	-0.020002859	-0.028538588	0.0030009213	0.028608171	-0.019133119	-0.02999602	-0.04889219	-0.022071812	0.062152464	0.027062805	0.061455797	-0.027944997
0.16323604	0.162279	-0.14157194	0.22818948	-0.13619229	-0.15378383	0.19164716	-0.20260707	-0.16252351	0.21674715	0.20437638	0.14427339	-0.19068077	-0.16357668	-0.1732294	-0.19372793
0.19489013	0.17711811	-0.14799571	0.15794563	-0.1554133	-0.20339054	0.15070543	-0.23679572	-0.1769085	0.18777797	0.18190081	0.23909599	-0.15015991	-0.21152425	-0.20814076	-0.14036669
-0.007706735	0.0191671	-0.024265053	-0.05971724	0.030831322	0.01125428	0.019609736	0.043047946	-0.0037692823	-0.064105324	-0.032449994	0.013643159	0.03593168	0.05900564	0.07428153	0.011203005
-0.11311441	-0.13260742	0.094201766	-0.05780667	0.06530424	0.046276387	-0.06519097	0.08190742	0.0902037	-0.09863053	-0.09813488	-0.13474463	0.09176865	0.098844916	0.12843658	0.11867569
0.12642422	0.19224384	-0.18893683	0.15117075	-0.09652216	-0.16867366	0.107724145	-0.17326877	-0.14690405	0.16745237	0.1765239	0.14937194	-0.15587682	-0.12466291	-0.1745781	-0.15201977
0.0006540839	-0.05562455	0.06963343	0.010455507	0.0060449434	0.01849279	-0.010380111	0.044508934	-0.004108017	-0.059151147	-0.025431773	-0.0021732452	0.0710815	0.04107962	0.06878035	-0.012805696
0.1992171	0.2025149	-0.2522133	0.24073616	-0.17109899	-0.16901575	0.18580371	-0.17463028	-0.20010607	0.2546039	0.22962867	0.26128408	-0.26346928	-0.25884777	-0.17474374	-0.22620486
0.29611233	0.3106819	-0.30644602	0.23247509	-0.22054452	-0.29366922	0.20354423	-0.22108689	-0.28394926	0.30282673	0.22874261	0.27774358	-0.25197333	-0.27503094	-0.24783674	-0.2413707
0.16638331	0.19328418	-0.18321946	0.18752256	-0.21100312	-0.16849728	0.20507938	-0.16289946	-0.24537423	0.20124565	0.17347181	0.2106135	-0.23245637	-0.22670591	-0.17273669	-0.18313314
-0.18137243	-0.13970101	0.20561707	-0.15280128	0.12173822	0.14618118	-0.119284324	0.116120696	0.12957326	-0.13064954	-0.19578871	-0.11828598	0.16875312	0.21980162	0.179633	0.12310853
0.035105433	0.1131032	-0.128182	0.052034684	-0.12501518	-0.11851719	0.12519774	-0.045676384	-0.070706435	0.07385786	0.08760622	0.056028526	-0.05137695	-0.11798344	-0.03649155	-0.055439
-0.23153411	-0.20895118	0.22626236	-0.21694598	0.19842577	0.17734209	-0.1793808	0.23315783	0.18992771	-0.2074896	-0.1853295	-0.17794877	0.15683672	0.23590371	0.1739078	0.216328
-0.13764827	-0.23004949	0.16873269	-0.13474043	0.18619278	0.17140695	-0.119376905	0.1925901	0.16418278	-0.1853473	-0.19700402	-0.13470496	0.20589164	0.18510805	0.13774242	0.17247146
-0.31522012	-0.34076235	0.2228442	-0.27803195	0.24361359	0.31002858	-0.29214364	0.23294562	0.2921272	-0.32924825	-0.31234974	-0.28866756	0.28526965	0.33807102	0.24527158	0.22416405
-0.03942795	-0.022986963	0.016372185	-0.08357714	0.08360137	0.004007184	-0.052210335	0.008295336	0.059404463	-0.06402196	-0.07230977	-0.04496229	0.028558468	0.08161265	0.0160129	0.054068394
0.14074716	0.1907624	-0.13673379	0.14995229	-0.12007356	-0.12572682	0.12936589	-0.13555402	-0.19920066	0.12388088	0.1856433	0.1637758	-0.18604669	-0.12090729	-0.114642955	-0.19592772
0.03349695	0.00086269085	-0.042194147	0.012065285	-0.032698005	-0.013213349	0.023512607	-0.013771343	-0.03906391	0.05477979	-0.0115858875	0.0531099	-0.017779592	-0.0034564459	-0.0029123512	-0.040949106
0.24318942	0.30059457	-0.23886904	0.32588583	-0.31063935	-0.3061396	0.2770662	-0.2686994	-0.281706	0.26102316	0.29717603	0.3221803	-0.30337808	-0.30315018	-0.27010557	-0.23488271
-0.13374217	-0.07398466	0.14330037	-0.08009201	0.12770616	0.11836752	-0.10699385	0.1275078	0.12493913	-0.082767345	-0.06850379	-0.12558918	0.15464221	0.11893112	0.12854928	0.12121018
0.27819553	0.3352107	-0.28001735	0.37335473	-0.2432062	-0.28113815	0.2517667	-0.26183254	-0.30794844	0.36819884	0.37825152	0.30153218	-0.29047954	-0.39529517	-0.2726217	-0.31663743
-0.063901186	-0.0063110627	0.0044604917	0.024050042	-0.00090840127	0.039714545	-0.014142765	0.0041601514	0.00557169	-0.068452775	-0.06122291	-0.029767327	0.04866834	0.048737437	0.008690143	-0.0217211
-0.078377925	-0.036186446	0.07973342	-0.04376278	0.07568294	0.047218956	-0.03583484	0.08337464	0.06863829	-0.058727145	-0.02303554	-0.08484482	0.049946517	0.041070428	0.09284001	0.056711007
-0.23922586	-0.25394315	0.23848641	-0.22167772	0.21520308	0.23241448	-0.17114995	0.17602752	0.21666948	-0.25338703	-0.27042073	-0.21690962	0.20343131	0.19114058	0.15539174	0.236526
0.21047276	0.25376263	-0.25437048	0.26797432	-0.23477899	-0.17232157	0.22739483	-0.22013478	-0.22674397	0.25807837	0.26943517	0.25348786	-0.18555436	-0.22271639	-0.1671013	-0.24658504
0.022423606	-0.039017785	-0.025505662	-0.0148849515	-0.021280333	0.008585181	-0.03579576	-0.004393265	-0.039088733	-0.015801398	-0.005400782	-0.053828135	0.0069194813	-0.029945893	-0.031380985	0.019431787
0.098019555	0.07659664	-0.13484173	0.07232052	-0.11077319	-0.15773268	0.08790047	-0.091829	-0.0889422	0.101405896	0.1373998	0.11075013	-0.08939495	-0.14298972	-0.14434424	-0.12828015
-0.13238062	-0.15967011	0.08442282	-0.1609197	0.08410644	0.08888774	-0.121132836	0.06661705	0.13640268	-0.107777566	-0.08863091	-0.10906138	0.14257537	0.14671664	0.09721254	0.079833925
0.25488445	0.3200434	-0.3250824	0.30540907	-0.28493625	-0.23572178	0.25606441	-0.32188398	-0.34351704	0.27672657	0.31243688	0.27772617	-0.284702	-0.3399807	-0.25081226	-0.24696693
0.062425263	-0.024360692	-0.068992004	-0.0140444115	-0.028865678	0.010516484	-0.015603749	-0.028964214	-0.057555635	0.013403009	0.06418894	-0.026192386	0.020961331	-0.0336281	-0.050292358	0.0068482654
0.25370625	0.21050943	-0.20766886	0.2864966	-0.23328719	-0.22263563	0.22814243	-0.24079582	-0.26921174	0.27963468	0.2840399	0.2554015	-0.17793836	-0.25342637	-0.2546538	-0.22155108
0.31512088	0.31387854	-0.27509844	0.26717973	-0.24353279	-0.28845826	0.28406966	-0.30114442	-0.25964794	0.30256295	0.25354794	0.31988007	-0.28338343	-0.2705917	-0.23183255	-0.2549361
0.0011400403	0.061333112	-0.027852202	0.053168073	0.015388047	-0.048105087	0.017852865	-0.059876345	-0.038318936	0.00020380443	0.06662317	0.017331146	-0.0036340533	-0.049929786	-0.05069363	-0.014788407
-0.059864696	-0.023723893	-0.008806641	-0.045344483	0.044003326	-0.005886972	0.037086897	0.010771853	0.0121328095	-0.0013454724	-0.029520568	0.019043265	0.0084787235	0.02496357	0.0002550735	0.0131322285
-0.2081018	-0.17170271	0.18591386	-0.17804988	0.1578776	0.1877895	-0.20653692	0.21975507	0.15926704	-0.17326494	-0.2128803	-0.20194949	0.18935156	0.24398941	0.15605196	0.17841683
0.11490842	0.21792	-0.19678569	0.13641202	-0.16276187	-0.18687674	0.16124173	-0.14706442	-0.20939623	0.16571927	0.1336645	0.18245494	-0.17944358	-0.18562488	-0.17320013	-0.1593719
-0.25888458	-0.232329	0.23431638	-0.21948062	0.19955686	0.16930422	-0.15947966	0.24936363	0.26138425	-0.19179606	-0.27119938	-0.17085181	0.23967613	0.22569208	0.23896784	0.17809701
0.048665453	0.119760215	-0.11989781	0.109710194	-0.046660084	-0.08160726	0.10606457	-0.1455136	-0.12791668	0.15089852	0.1227237	0.09553024	-0.0673104	-0.07513855	-0.10192438	-0.119353876
-0.3108749	-0.28831258	0.25909135	-0.33411744	0.31035754	0.25790727	-0.25831297	0.25739545	0.26837665	-0.25227854	-0.2744102	-0.29940677	0.28685963	0.3563065	0.2621543	0.28767714
-0.2835586	-0.35964704	0.27450562	-0.38611937	0.34855062	0.29579955	-0.34384173	0.35410807	0.34631336	-0.3910025	-0.33513296	-0.35190678	0.3614267	0.37486407	0.3191977	0.3067336
-0.08040235	-0.08841901	0.16104081	-0.16347672	0.07270096	0.13441846	-0.14985281	0.13053541	0.15661947	-0.12304667	-0.11383151	-0.10234514	0.116088755	0.12684563	0.06610934	0.15027109
-0.041181516	-0.014059989	0.050107934	-0.045819215	0.08003001	0.041394766	0.005406348	0.078859314	-0.008873657	-0.033515856	-0.072412655	-0.08032176	0.054945353	-0.008917698	0.020568497	0.0028634723
0.05131728	0.053251836	-0.02781512	0.07272307	-0.07598445	-0.03963366	0.08819905	-0.10304585	-0.033969935	0.04630114	0.11031184	0.02625379	-0.053851735	-0.04074222	-0.024757655	-0.05876323
0.13590819	0.14340441	-0.16828386	0.16006134	-0.17489998	-0.12920175	0.12846397	-0.13003771	-0.19252732	0.16336274	0.14906023	0.15770894	-0.20525348	-0.14697224	-0.1436002	-0.122951046
0.1408533	0.05602531	-0.08727735	0.12854668	-0.05703856	-0.10525399	0.09026343	-0.087348066	-0.06730582	0.067683496	0.076920226	0.06972751	-0.12126282	-0.11466582	-0.124541804	-0.046291273
0.1923722	0.21992725	-0.23752376	0.25694814	-0.23093045	-0.19277166	0.22017229	-0.16945843	-0.22022091	0.1861784	0.20304735	0.24670976	-0.20422474	-0.27198178	-0.25254595	-0.19144909
0.1418221	0.1440908	-0.1369074	0.2204013	-0.12160093	-0.13846399	0.11155989	-0.21669874	-0.17879304	0.1521851	0.22332136	0.15309916	-0.21859638	-0.18217939	-0.19026919	-0.14620306
0.08186215	0.14197783	-0.14158006	0.11750915	-0.12185444	-0.14505172	0.10852942	-0.08543506	-0.10937008	0.07926779	0.091639675	0.06187425	-0.09994725	-0.13323782	-0.119961075	-0.120536506
-0.057196748	-0.006196691	0.060434513	-0.02114303	-0.026459588	-0.007799953	-0.024016581	0.063661225	0.056604877	-0.04300269	-0.038736805	-0.01873301	0.030897383	0.030945163	0.05114764	0.026914764
0.2546562	0.26121634	-0.2298448	0.2148675	-0.1932584	-0.27519536	0.2416515	-0.23133872	-0.24130003	0.20907965	0.2675784	0.23049513	-0.2758651	-0.24586312	-0.19189496	-0.27314544
-0.14544374	-0.2392625	0.21625206	-0.1617027	0.17445575	0.21740563	-0.12874791	0.15347339	0.23932877	-0.15528876	-0.22061102	-0.19022752	0.16019781	0.17394413	0.1475706	0.20184419
0.2763328	0.24104413	-0.27449667	0.2862243	-0.20315468	-0.2746915	0.26545057	-0.28449327	-0.28079355	0.26530945	0.24019131	0.30186585	-0.29628637	-0.29241726	-0.23638088	-0.26706883
-0.050202254	-0.014308262	0.051093616	0.0078022243	0.06990423	0.04917779	-0.055178065	0.05297182	0.011222836	-0.01939268	-0.06306102	-0.0005609438	-0.008989118	0.026946632	0.028022446	0.021548284
-0.2182248	-0.23910776	0.22292012	-0.20157897	0.20808385	0.18059435	-0.17351694	0.23187558	0.15158318	-0.22203444	-0.23979166	-0.17208047	0.23924275	0.1804632	0.16896734	0.20129175
-0.1571153	-0.20203686	0.20580384	-0.17676839	0.2150149	0.1676198	-0.20036541	0.185117	0.23459099	-0.23149988	-0.17830893	-0.22911775	0.22907436	0.16885202	0.21314064	0.18872191
-0.19038993	-0.20491725	0.2550657	-0.23888391	0.19254778	0.25935078	-0.25081697	0.21221842	0.26081946	-0.21363693	-0.27063882	-0.26302454	0.24010366	0.28987643	0.18391414	0.22070934
0.04335028	0.0054469453	0.008071809	-0.03283848	0.00065016025	0.02692412	-0.02307314	0.013347706	-0.04941439	-0.030113477	-0.040350944	-0.036544766	0.022682546	-0.025638407	0.026260305	0.032360703
